name __tbegin__ ___tend___ _____mean____ ______se_____ _np_
HYDE 2005-01-03 2005-06-14    1.20194953    0.09769891  122
HYDE 2005-06-15 2005-11-05   -0.54111665    0.10755005  126
HYDE 2005-11-06 2009-09-26    0.90751779    0.03034731 1360
HYDE 2009-09-27 2012-03-13    0.45596181    0.04032797  726
HYDE 2012-03-14 2014-12-08    0.24924527    0.04294470  713
HYDE 2014-12-09 2015-09-17    0.54680514    0.06868610  253
HYDE 2015-09-18 2019-01-09    1.16995649    0.04201907  725
HYDE 2019-01-10 2019-05-29    0.35253363    0.09686700  127
HYDE 2019-05-30 2020-08-10    1.35315755    0.06489045  281
HYDE 2020-08-11 2023-07-19   -0.20228490    0.03788345  906
HYDE 2023-07-20 2024-02-07    0.52412035    0.08154672  173
HYDE 2024-02-08 2025-08-12   -0.20240586    0.08952094  171
IDDR 2008-04-06 2009-05-09    0.40301291    0.02654018  129
IDDR 2009-05-10 2011-02-13    0.23822957    0.01487641  542
IDDR 2011-02-14 2014-12-10    0.29723463    0.00987160 1185
IDDR 2014-12-11 2025-12-30    0.14998868    0.00717971 2245
IISC 1998-01-02 2003-01-04   -0.35756336    0.05043830  440
IISC 2003-01-05 2004-01-12   -0.10916463    0.06734933  267
IISC 2004-01-13 2004-11-16   -1.20095891    0.08256893  176
IISC 2004-11-17 2005-04-03    0.08353683    0.08622071  128
IISC 2005-04-04 2006-07-28   -0.47321209    0.06053926  313
IISC 2006-07-29 2008-01-02    0.45527668    0.04902192  475
IISC 2008-01-03 2010-07-05    0.09917550    0.04118163  664
IISC 2010-07-06 2011-02-15   -0.72348817    0.06893123  221
IISC 2011-02-16 2018-03-13   -0.17028118    0.02259349 2164
IISC 2018-03-14 2020-03-02    0.53691978    0.04065583  670
IISC 2020-03-03 2021-12-02   -0.65883157    0.04364115  616
IISC 2021-12-03 2023-12-28   -1.48254355    0.04072153  677
IISC 2023-12-29 2024-09-17   -0.65265418    0.07393480  210
IISC 2024-09-18 2025-12-30   -0.95867174    0.06031212  324
ILHA 2008-02-07 2009-05-05    0.59919951    0.06295735  387
ILHA 2009-05-06 2010-02-21    0.40289947    0.12663395  124
ILHA 2010-02-22 2013-06-09    0.41453813    0.05156805  469
IMPZ 1998-02-19 2003-06-24    0.58961411    0.06991536  372
IMPZ 2003-06-25 2012-08-27   -0.83134428    0.03321267 1472
IMPZ 2012-08-28 2018-12-10   -0.60703443    0.04591646  794
IMPZ 2018-12-11 2024-04-26   -0.87393220    0.05813943  487
IMPZ 2024-04-27 2025-12-30   -1.51499845    0.09882251  195
INEG 1999-12-01 2006-07-04   -0.20991424    0.03628870  373
INEG 2006-07-05 2012-11-24   -0.08726408    0.02150502 1270
INEG 2012-11-25 2013-07-30    0.48562649    0.04683576  234
INEG 2013-07-31 2014-10-09    0.08765189    0.04585249  283
INEG 2014-10-12 2015-10-03   -0.12494387    0.04542735  283
INEG 2015-10-04 2022-09-30   -0.32382699    0.01730345 1929
INEG 2022-10-01 2025-12-22   -0.65426078    0.02283721 1102
INVK 2001-07-25 2003-03-03    0.44021611    0.00971596  557
INVK 2003-03-04 2003-08-18    0.66487563    0.02347861  155
INVK 2003-08-19 2004-12-22    0.01694766    0.01099782  458
INVK 2004-12-23 2005-11-19   -0.06944704    0.01673455  258
INVK 2005-11-20 2006-05-30   -0.21189728    0.01459033  192
INVK 2006-05-31 2007-03-07    0.20260878    0.01465026  268
INVK 2007-03-08 2007-10-13   -0.08280390    0.02126492  210
INVK 2007-10-14 2009-12-24   -0.09901781    0.00916887  675
INVK 2009-12-25 2011-05-31    0.05636117    0.01026248  489
INVK 2011-06-01 2015-11-26   -0.11095135    0.00641061 1466
INVK 2015-11-27 2017-01-11   -0.17541758    0.01891341  202
INVK 2017-01-12 2020-01-31   -0.05800717    0.00835667  898
INVK 2020-02-01 2023-11-24   -0.12333813    0.00703232 1247
INVK 2023-11-25 2025-12-30   -0.03130519    0.01034951  606
IQAL 2009-09-27 2011-01-04    0.46918310    0.01301420  302
IQAL 2011-01-05 2011-12-15    0.53883205    0.01915941  207
IQAL 2011-12-16 2017-03-07    0.44456577    0.00561849 1413
IQAL 2017-03-08 2021-01-21    0.41055757    0.00569912 1266
IQAL 2021-01-22 2021-06-07    0.30092335    0.01472266  126
IQAL 2021-06-08 2021-11-18    0.60433744    0.02523092  148
IQAL 2021-11-19 2023-04-09    0.42857992    0.00832045  467
IQAL 2023-04-10 2024-04-02    0.31319715    0.01173786  231
IQAL 2024-04-03 2024-09-15    0.53486672    0.02436775  152
IQAL 2024-09-16 2025-12-30    0.36491690    0.01572970  259
IQUI 2009-07-05 2015-06-03    0.13940288    0.03618467 1499
IQUI 2015-06-04 2017-12-01   -0.34153852    0.07271495  393
IRKJ 2001-08-03 2002-01-20    0.46309557    0.02188339  148
IRKJ 2002-01-21 2002-09-29    1.06285258    0.04748719  138
IRKJ 2002-09-30 2004-02-05    0.49718088    0.01949278  202
IRKJ 2004-02-06 2004-11-18    0.77357708    0.02071978  269
IRKJ 2004-11-19 2007-04-20    0.59978922    0.01216277  601
IRKJ 2007-04-21 2007-11-08    0.85772608    0.03477901  182
IRKJ 2007-11-09 2009-09-25    0.51312301    0.01112064  641
IRKJ 2009-09-26 2011-06-19    0.43538562    0.01114025  580
IRKJ 2011-06-20 2011-11-10    0.95878479    0.04038414  130
IRKJ 2011-11-11 2013-11-26    0.48691797    0.01068316  701
IRKJ 2013-11-27 2014-12-09    0.54844662    0.01512574  349
IRKJ 2014-12-10 2016-12-31    0.06671366    0.01059558  701
IRKJ 2017-01-01 2017-06-21    0.20561798    0.01953269  171
IRKJ 2017-06-22 2018-01-01   -0.00774430    0.02422896  182
IRKJ 2018-01-02 2019-03-08    0.21293653    0.01289589  409
IRKJ 2019-03-09 2025-01-31    0.06962981    0.00688512 1796
IRKJ 2025-02-01 2025-12-30   -0.03758120    0.02144671  268
IRKT 1995-09-23 1998-02-11    0.01310692    0.01227831  724
IRKT 1998-02-12 1998-12-23   -0.31913706    0.02402203  265
IRKT 1998-12-24 1999-12-26   -0.07051961    0.02115682  296
IRKT 1999-12-30 2001-01-23    0.12372780    0.02335825  258
IRKT 2001-01-24 2001-07-20   -0.11582014    0.02638052  156
IRKT 2001-07-21 2002-01-10   -0.93993745    0.02817367  149
IRKT 2002-01-11 2002-11-08   -0.48732394    0.02556752  249
IRKT 2002-11-09 2003-06-24   -0.23072870    0.02010547  181
IRKT 2003-06-25 2005-10-22   -0.46431906    0.01278176  699
IRKT 2005-10-23 2009-11-11   -0.26300476    0.01023683 1183
IRKT 2009-11-14 2011-01-08   -0.46042874    0.01657822  370
IRKT 2011-01-09 2014-01-21   -0.38358924    0.01170618  849
ISBA 2009-01-02 2009-10-26   -0.31148372    0.05303323  221
ISBA 2009-10-27 2012-04-07    0.30576309    0.02667405  738
ISBA 2012-04-08 2014-03-03    0.50947478    0.03163151  561
ISBA 2014-03-05 2015-10-28    0.89163134    0.05418770  202
ISBA 2015-10-29 2016-04-01    0.25300532    0.05370840  156
ISBA 2016-04-02 2016-11-16    1.92242690    0.07698624  137
ISBA 2016-11-17 2017-11-03    1.32092505    0.05461086  231
ISBA 2017-11-04 2018-04-05    0.47486546    0.05506936  147
ISBA 2018-04-06 2018-10-08    1.25102305    0.06444457  181
ISBA 2018-10-09 2019-03-22    0.14044344    0.05966778  123
ISBA 2019-03-23 2020-12-04    0.87944964    0.06423974  160
ISBA 2020-12-05 2023-07-11    0.25118301    0.02982855  640
ISPA 2004-02-15 2025-12-25   -0.46869569    0.01311912 4198
JAB1 1997-08-12 2000-04-18   -0.75200443    0.09466994  191
JAB1 2000-04-19 2000-08-25   -1.35002970    0.09433038  126
JAB1 2000-08-26 2008-10-13   -0.56804430    0.03043288 1686
JOG2 2014-01-02 2014-05-14    0.47830626    0.12444306  124
JOG2 2014-05-15 2017-12-23    0.73591761    0.05270195  672
JOG2 2017-12-24 2021-02-27    1.16357629    0.04913758  781
JOG2 2021-02-28 2025-12-30    0.24688131    0.03963993 1209
JOZ2 2002-10-25 2003-12-29   -0.39852121    0.02252536  330
JOZ2 2003-12-30 2004-11-25   -0.62949138    0.02663565  239
JOZ2 2004-11-26 2006-10-06   -0.44077182    0.01976718  502
JOZ2 2006-10-07 2007-12-04   -0.29529048    0.02107219  368
JOZ2 2007-12-05 2009-02-10    0.54787857    0.02799863  218
JOZ2 2009-02-11 2012-04-26    0.35779993    0.01218557 1063
JOZ2 2012-04-27 2014-05-11    0.25648786    0.01579182  644
JOZ2 2014-05-12 2014-09-16    0.10081269    0.05535018  124
JOZ2 2014-09-17 2016-11-13    0.32249312    0.01511721  738
JOZ2 2016-11-14 2018-04-10    0.51417496    0.01716571  499
JOZ2 2018-04-11 2018-11-23    0.95545509    0.03586421  213
JOZ2 2018-11-24 2020-12-23    0.53153042    0.01551592  704
JOZ2 2020-12-24 2024-02-23    0.33122480    0.01255986  983
JOZ2 2024-02-24 2024-11-12    0.75347123    0.02900128  256
JOZ2 2024-11-13 2025-12-30    0.46985585    0.02044388  389
JOZE 1994-01-06 1994-12-23    0.66730839    0.02574448  321
JOZE 1994-12-26 1996-02-03   -0.17515470    0.02543227  330
JOZE 1996-02-04 1997-12-18   -0.06590008    0.01879819  629
JOZE 1997-12-19 1999-11-17    0.20289826    0.01744637  690
JOZE 1999-11-18 2000-04-30   -0.17146361    0.03158956  141
JOZE 2000-05-01 2002-11-22    0.19241214    0.01568820  911
JOZE 2002-11-23 2005-12-16   -0.01968270    0.01480806  985
JOZE 2005-12-17 2006-11-05    0.10564269    0.03276673  232
JOZE 2006-11-06 2009-02-12    0.30167873    0.01757765  655
JOZE 2009-02-13 2012-04-26    0.05931402    0.01339110 1126
JOZE 2012-04-27 2016-11-30   -0.04519940    0.01184465 1537
JOZE 2016-12-01 2020-12-23    0.22839021    0.01219212 1347
JOZE 2020-12-24 2025-12-30    0.08099458    0.01200849 1459
JPLM 1994-01-06 1998-03-23   -0.05231596    0.02011839 1282
JPLM 1998-03-24 2003-05-08   -0.31199591    0.01787463 1648
JPLM 2003-05-09 2005-01-13   -0.05221509    0.03226523  504
JPLM 2005-01-14 2005-10-31    0.16270107    0.04562222  275
JPLM 2005-11-01 2006-03-31   -0.23768005    0.05097052  151
JPLM 2006-04-01 2007-10-04   -0.19514112    0.03486151  483
JPLM 2007-10-05 2009-01-08   -0.62247897    0.03346730  448
JPLM 2009-01-09 2010-01-23   -0.86190350    0.04526890  284
JPLM 2010-01-24 2011-01-04   -0.06456409    0.04031486  325
JPLM 2011-01-05 2011-10-12   -0.19614447    0.05103430  231
JPLM 2011-10-13 2012-03-06   -0.76485329    0.05393559  140
JPLM 2012-03-07 2023-01-04   -0.40188041    0.02938157  615
JPLM 2023-01-05 2023-06-12    0.13059699    0.05104418  159
JPLM 2023-06-13 2024-09-28   -0.59323306    0.03560789  468
JPLM 2024-09-29 2025-12-30   -0.10524337    0.03384272  447
JPLV 2007-09-27 2009-03-15    0.12355366    0.03457951  320
JPLV 2009-03-22 2010-02-13    0.24302807    0.04595591  239
JPLV 2010-02-14 2012-07-08    0.28645593    0.02783663  544
KARR 1994-07-30 1998-06-13   -1.69947627    0.04450310  371
KARR 1998-06-14 1999-07-06   -1.11392278    0.08549343  133
KARR 1999-07-07 2001-01-08   -1.40796251    0.04158478  447
KARR 2001-01-09 2002-09-14   -1.26306304    0.05112202  307
KARR 2002-09-15 2009-12-25   -0.76499395    0.01800015 2470
KARR 2009-12-26 2016-07-02   -0.57486887    0.01961799 2028
KARR 2016-07-03 2021-04-07   -0.26412320    0.02362611 1477
KARR 2021-04-08 2024-09-06   -0.78075322    0.02891710  907
KARR 2024-09-07 2025-11-05   -0.91039939    0.04671715  354
KAT1 2011-06-08 2013-03-15   -0.24162532    0.05270859  462
KAT1 2013-03-16 2016-03-31   -0.44692602    0.03502818  938
KAT1 2016-04-01 2017-10-03   -0.82773257    0.05283274  244
KAT1 2017-10-04 2025-12-30   -0.24089604    0.07480603  232
KELY 1995-07-24 2000-01-08   -0.28987086    0.01379775  580
KELY 2000-01-12 2001-04-07   -0.36481526    0.02512537  182
KELY 2001-04-10 2003-04-19    0.45882284    0.01766715  351
KELY 2003-04-24 2008-03-09    0.62807187    0.01404691  547
KELY 2008-03-16 2008-12-30    0.40483220    0.02964503  148
KELY 2008-12-31 2010-01-04    0.74554861    0.03118987  130
KELY 2010-01-07 2012-12-22    0.57384092    0.01107968  929
KELY 2012-12-23 2013-04-30    0.78783181    0.02381013  127
KELY 2013-05-01 2016-05-04    0.52497329    0.01034427 1024
KELY 2016-05-05 2017-02-08    0.55826298    0.02224146  254
KELY 2017-02-09 2017-10-04    0.82984832    0.02467505  214
KELY 2017-10-05 2018-05-29    0.53112891    0.02244948  169
KERG 1994-11-18 1999-07-03    0.34197472    0.01742512 1043
KERG 1999-07-04 2006-04-23    0.66944634    0.01239521 2077
KERG 2006-04-24 2011-10-22    0.59048546    0.01373722 1652
KERG 2011-10-23 2013-08-18    0.25676488    0.02297158  606
KERG 2013-08-19 2014-04-03   -0.01420594    0.03859609  212
KERG 2014-04-04 2022-05-24    0.42445337    0.01060955 2799
KERG 2022-05-25 2025-12-30    0.32496097    0.01551064 1289
KGNI 2001-10-09 2002-05-20   -0.04531938    0.05009619  137
KGNI 2002-05-22 2006-03-31    0.02468130    0.02101898 1115
KGNI 2006-04-01 2011-07-19   -0.36791558    0.01877616 1618
KGNI 2011-07-20 2012-08-03   -0.64796983    0.03964499  324
KGNI 2012-08-04 2013-12-12   -0.44952127    0.06632628  154
KHAJ 2001-07-20 2003-01-10    0.68042493    0.01622037  307
KHAJ 2003-01-11 2004-12-04    0.73124150    0.01338314  382
KHAJ 2004-12-05 2005-05-16    0.48114367    0.01543129  160
KHAJ 2005-05-17 2005-11-01    1.16863128    0.05018334  150
KHAJ 2005-11-02 2007-01-04    0.55019015    0.01521335  296
KHAJ 2007-01-05 2009-03-28    0.68787568    0.00986907  678
KHAJ 2009-03-29 2011-01-24    0.77004585    0.01235044  475
KHAJ 2011-01-25 2012-02-26    0.88214542    0.02352135  258
KHAR 2003-12-15 2005-07-28    0.55053690    0.01982780  502
KHAR 2005-07-29 2008-02-04    0.62569228    0.01728592  612
KHAR 2008-02-05 2009-12-31    0.52178381    0.02013850  475
KHAR 2010-01-01 2013-03-08    0.75263466    0.01340415 1107
KHAR 2013-03-09 2013-11-09    0.60262902    0.03613103  227
KHAR 2013-11-10 2014-07-02    0.72879651    0.02848097  213
KIR0 1999-03-02 2006-01-12    0.12525683    0.00620736 2333
KIR0 2006-01-13 2006-10-26    0.26350128    0.01852101  272
KIR0 2006-10-27 2010-12-25    0.13437979    0.00829123 1310
KIR0 2010-12-26 2012-10-23    0.20055402    0.01286572  576
KIR0 2012-10-24 2015-11-16    0.12571020    0.00959129  955
KIR0 2015-11-17 2017-12-03    0.28196452    0.01256367  592
KIR0 2017-12-04 2019-02-20    0.34146534    0.01548437  354
KIR0 2019-02-21 2019-11-28    0.30411990    0.02032232  256
KIR0 2019-11-29 2020-08-13    0.10326092    0.01760346  247
KIR0 2020-08-14 2021-01-12    0.33310782    0.02538587  142
KIR0 2021-01-13 2022-09-18    0.21545950    0.01231512  573
KIR0 2022-09-19 2025-12-30    0.16625448    0.00910758 1037
KIRI 2017-01-30 2020-07-13   -0.08101969    0.03471832  940
KIRI 2020-07-14 2023-06-02   -0.55043087    0.03646704  842
KIRI 2023-06-03 2024-11-04   -0.06765171    0.04730168  496
KIRI 2024-11-05 2025-12-29   -0.52350285    0.05976677  309
KIRU 1994-01-06 1996-11-20    0.45908679    0.01193683  749
KIRU 1996-11-21 1998-02-08    0.63459898    0.01539276  392
KIRU 1998-02-09 1998-12-26    0.91260905    0.02266644  249
KIRU 1998-12-27 2000-01-29    0.76499684    0.02107952  267
KIRU 2000-01-30 2001-02-12    0.63107986    0.01766059  307
KIRU 2001-02-15 2002-02-16    0.40340978    0.01943372  299
KIRU 2002-02-17 2004-01-10    0.68590830    0.01326114  626
KIRU 2004-01-11 2005-12-12    0.78207324    0.01447587  558
KIRU 2005-12-13 2007-01-07    0.82067280    0.01739379  327
KIRU 2007-01-10 2007-11-11    0.81533823    0.02055544  276
KIRU 2007-11-12 2010-12-07    0.86843721    0.00976824 1042
KIRU 2010-12-08 2013-02-18    0.67064458    0.01111138  735
KIRU 2013-02-20 2020-04-09    0.07461840    0.00840069 1400
KIRU 2020-04-10 2022-12-05    0.26327135    0.01080926  919
KIRU 2022-12-06 2025-12-30    0.02507697    0.00952506 1079
KIT3 1994-10-04 1995-05-08   -0.04110822    0.05910159  131
KIT3 1995-05-14 1996-04-28    0.26289321    0.04892166  180
KIT3 1996-04-29 1996-11-07    2.40359050    0.07653688  168
KIT3 1996-11-08 1997-05-13    0.33250611    0.05408251  131
KIT3 1997-05-14 1998-06-15    0.05084919    0.05007436  186
KIT3 1998-06-16 2000-09-14    3.34480341    0.10176171  132
KIT3 2000-09-25 2001-04-24    0.12299027    0.04895320  175
KIT3 2001-04-25 2003-06-07    0.36856220    0.03742163  346
KIT3 2003-06-08 2006-03-24    0.24021060    0.02547203  821
KIT3 2006-03-25 2008-04-04    1.19144012    0.03462675  525
KIT3 2008-04-05 2009-12-22    0.15982967    0.03332749  563
KIT3 2009-12-23 2010-11-06   -1.35154771    0.07200450  193
KIT3 2010-11-07 2012-05-25   -0.15864463    0.03110244  530
KIT3 2012-05-26 2017-10-19   -0.13248473    0.01954321 1547
KIT3 2017-10-20 2020-11-08    0.35931457    0.02672232  851
KIT3 2020-11-09 2025-04-17   -0.02907232    0.01958102 1464
KIT3 2025-04-18 2025-12-30   -0.72705506    0.08204250  175
KOKB 1996-01-18 1997-03-18   -1.82188197    0.06342644  183
KOKB 1997-03-19 1998-10-29   -2.05118466    0.04686738  323
KOKB 1998-10-30 2000-05-04   -1.82497849    0.05352491  250
KOKB 2000-05-05 2000-09-16   -2.23526190    0.07219169  135
KOKB 2000-09-17 2001-07-22   -1.83392524    0.04912703  287
KOKB 2001-07-23 2002-07-28   -0.83779372    0.07166231  128
KOKB 2002-07-29 2004-07-09   -0.41306180    0.03347846  618
KOKB 2004-07-10 2004-11-29   -0.55334979    0.07808525  135
KOKB 2004-11-30 2014-09-12   -0.17558998    0.01426461 3443
KOKB 2014-09-13 2016-04-11   -0.62213029    0.03507833  575
KOKB 2016-04-12 2017-11-20   -0.34936799    0.03507295  581
KOKB 2017-11-21 2021-07-09   -0.10004014    0.02369295 1241
KOKB 2021-07-10 2025-12-30    0.10422433    0.02192629 1464
KOKV 2008-10-04 2010-12-02   -0.13762472    0.04017670  411
KOKV 2010-12-03 2014-05-08   -0.04581776    0.02422262 1104
KOKV 2014-05-09 2017-11-20   -0.37141669    0.02268709 1280
KOKV 2017-11-21 2021-07-09   -0.12327994    0.02247872 1275
KOKV 2021-07-10 2025-12-30    0.11456738    0.02111244 1467
KOSG 1994-06-14 1996-12-20    0.00779899    0.01692505  835
KOSG 1996-12-21 1999-04-03    0.21919973    0.01620659  795
KOSG 1999-04-04 2000-10-27    0.02057541    0.02210333  527
KOSG 2000-10-29 2001-11-05    0.18793906    0.02682587  313
KOSG 2001-11-06 2009-11-01    0.01494249    0.00952953 2495
KOSG 2009-11-02 2011-01-14   -0.15411901    0.02265134  411
KOSG 2011-01-15 2011-09-20    0.08868741    0.03323671  198
KOSG 2011-09-21 2013-04-26    0.51251238    0.02671189  346
KOSG 2013-04-27 2014-11-25    0.24949371    0.02996174  204
KOU1 2002-02-01 2005-01-13    0.42733830    0.05398682  564
KOU1 2005-01-14 2005-09-27   -0.01919362    0.08233662  215
KOU1 2005-09-28 2006-09-13    0.31235557    0.07083956  321
KOUC 1996-04-28 1999-01-28   -0.16360254    0.04839836  742
KOUC 1999-01-29 2010-11-18   -0.36491018    0.02491787 2762
KOUC 2010-11-19 2012-02-07   -0.08551582    0.06687505  413
KOUC 2012-02-08 2017-01-11   -0.27868031    0.03545739 1366
KOUC 2017-01-12 2020-08-15    0.38748133    0.04307315  952
KOUC 2020-08-16 2025-12-27    0.03511941    0.04403334  849
KOUG 2017-01-30 2018-01-05    0.54394293    0.05791732  336
KOUG 2018-01-06 2020-07-03    1.51513168    0.03704182  835
KOUG 2020-07-04 2021-08-04    1.03168465    0.05291814  395
KOUG 2021-08-05 2021-12-21    1.70408021    0.08856601  139
KOUG 2021-12-22 2023-08-27    1.48115198    0.04404243  580
KOUG 2023-08-28 2024-07-26    1.11647486    0.06708309  249
KOUG 2024-07-27 2025-12-30    1.72574394    0.04647006  514
KOUR 1994-01-06 1999-05-27   -0.00747738    0.04859276  635
KOUR 1999-06-26 2001-06-01   -0.64908326    0.06111798  407
KOUR 2001-06-02 2002-06-22    0.21195722    0.08505700  208
KOUR 2002-06-23 2004-10-06    0.51686109    0.04849080  641
KOUR 2004-10-07 2005-09-27   -0.52769650    0.06570228  349
KOUR 2005-09-28 2006-08-03    0.15748646    0.08082516  230
KOUR 2006-08-04 2009-11-11   -0.69076804    0.03819499 1026
KOUR 2009-11-12 2010-04-06    0.73657163    0.10248862  146
KOUR 2010-04-07 2013-01-14    0.08678907    0.04828386  646
KOUR 2013-01-15 2018-01-05    0.51132095    0.02936040 1745
KOUR 2018-01-06 2023-08-27    1.45740711    0.02805349 1907
KOUR 2023-08-28 2024-07-18    0.98353574    0.07964077  241
KOUR 2024-07-19 2025-12-30    1.66785610    0.05352582  523
KRGG 2017-02-11 2018-04-23    0.81598607    0.03065240  280
KRGG 2018-04-24 2022-05-24    0.65443915    0.01371255 1360
KRGG 2022-05-25 2025-12-30    0.44364835    0.01395740 1292
KSMV 2001-10-09 2002-05-10    0.11801039    0.04155721  191
KSMV 2002-05-11 2005-03-10    0.47038480    0.02353511  839
KSMV 2005-03-11 2006-05-11    0.63055384    0.03676816  354
KSMV 2006-05-12 2010-02-24    0.15088980    0.02071795 1181
KSMV 2010-02-25 2013-12-12    0.31833675    0.02535317  823
KSTU 1997-09-01 2000-02-07    0.39889444    0.02188340  366
KSTU 2000-02-08 2001-02-15   -0.01214367    0.02607805  176
